Datetime,User,Tweet Id,Text
2022-11-29 06:55:14+00:00,DesemberBigWinx,1597484312546639872,@CiervoOfficial @LuxWorld_ Done https://t.co/0xIoZ9OwT8
2022-11-29 06:55:13+00:00,mocacapucino,1597484308134264832,"@LuxWorld_ #luxworld #presale #traveltoearn
This is gonna be great project soon🤩"
2022-11-29 06:55:06+00:00,Andrew8wins,1597484277419356160,@CiervoOfficial @LuxWorld_ @RemindMe_OfThis in 48 hours
2022-11-29 06:55:02+00:00,luckyb19win,1597484263343280129,@CiervoOfficial @LuxWorld_ Done
2022-11-29 06:54:48+00:00,putrawinter,1597484201078829056,@CiervoOfficial @LuxWorld_ Proof done💙 https://t.co/pY2kEqJ7ta
2022-11-29 06:54:41+00:00,Deesplly,1597484172335271937,"@CiervoOfficial @LuxWorld_ done ✅ #luxworld
#presale #TravelToEarn https://t.co/0QivG64PBw"
2022-11-29 06:54:35+00:00,AsyaBigwin,1597484148591321088,@CiervoOfficial @LuxWorld_ Done https://t.co/S4XnQu99lo
2022-11-29 06:54:30+00:00,pixel_gradient,1597484127653355520,@CiervoOfficial @LuxWorld_ Done
2022-11-29 06:54:15+00:00,bigwinsha,1597484065770573824,@LuxWorld_ great #luxworld #presale #traveltoearn
2022-11-29 06:54:04+00:00,Effendi808,1597484017716146181,@LuxWorld_ Nice #luxworld #presale #traveltoearn
2022-11-29 06:53:50+00:00,rahuI_gupta,1597483959905984512,@CiervoOfficial @LuxWorld_ Done
2022-11-29 06:53:37+00:00,daltonieen,1597483906886176769,@CiervoOfficial @LuxWorld_ Done https://t.co/D6bGovBsjW
2022-11-29 06:53:26+00:00,4li_bigwin,1597483858152554496,@CiervoOfficial @LuxWorld_ Done https://t.co/edlkoDMQH5
2022-11-29 06:53:22+00:00,hariombigwin25,1597483842847186945,@CiervoOfficial @LuxWorld_ Thanks
2022-11-29 06:53:03+00:00,saslyupie,1597483763092844544,@CiervoOfficial @LuxWorld_ Done
2022-11-29 06:52:53+00:00,CiervoOfficial,1597483719694192640,"$100 | 48 hours 🚀

🔴 RT + Follow @LuxWorld_
⚫️ RT &amp; Like their  📌 
🔴 Comment #luxworld #presale #traveltoearn on the 📌"
2022-11-29 06:52:42+00:00,daltonieen,1597483673606987777,@CiervoOfficial @LuxWorld_ Done https://t.co/48QVf18Y38
2022-11-29 06:52:39+00:00,Kartika_dofel,1597483661846188032,@Bang_Garr @LuxWorld_ Done all step
2022-11-29 06:52:16+00:00,Kartika_dofel,1597483567235313664,@LuxWorld_ wish you success always #luxworld #presale #traveltoearn
2022-11-29 06:51:38+00:00,besokBigwin_,1597483404743745536,@LuxWorld_ #luxworld #presale #traveltoearn good luck for presale!!!
2022-11-29 06:51:36+00:00,0xVidaneWins,1597483398267695104,@LuxWorld_ Looking forwad to this amazing project #luxworld #presale #traveltoearn
2022-11-29 06:51:04+00:00,0x_BigLuckyWin,1597483264377507840,@LuxWorld_ Nice projects #luxworld #presale #traveltoearn
2022-11-29 06:49:19+00:00,AlegreRubilyn,1597482825091252224,@CiervoOfficial @LuxWorld_ Done https://t.co/ObJkMmlT9k
2022-11-29 06:48:39+00:00,ShanumNaya,1597482656996167680,"@LuxWorld_ Great project, looks so interesting #luxworld #presale #traveltoearn"
2022-11-29 06:48:28+00:00,CelenganJagowin,1597482610544238592,"@LuxWorld_ Good luck for the presale 🤩👍🏻 #luxworld
#presale #traveltoearn"
2022-11-29 06:48:14+00:00,Missufeskwcityx,1597482552339869703,"@LuxWorld_ Great projects
#luxworld #presale #traveltoearn"
2022-11-29 06:48:03+00:00,bigwindongya_,1597482502687711232,@Bang_Garr @LuxWorld_ done
2022-11-29 06:47:31+00:00,0x_LuvckyDec,1597482372064497665,@CiervoOfficial @LuxWorld_ Done- lux https://t.co/2ACv43nlRV
2022-11-29 06:46:16+00:00,hokiterusya,1597482056480862208,"@LuxWorld_ Succes for this project
#luxworld #presale #traveltoearn"
2022-11-29 06:45:07+00:00,Moocywin,1597481768038596609,"@LuxWorld_ I think this project is very good, with the support of the owners and the good community this project will be successful
#luxworld
#presale #traveltoearn"
2022-11-29 06:44:31+00:00,onyour___mark,1597481616523563008,@Bang_Garr @LuxWorld_ All done https://t.co/SAaCRCaQa8
2022-11-29 06:44:24+00:00,dhadhamooo24_,1597481586160566272,"@CiervoOfficial @LuxWorld_ https://t.co/Ayt08mihIH

luxworld #dhaproofs https://t.co/6TfIktWEth"
2022-11-29 06:43:28+00:00,2023cerah,1597481348964683776,"@LuxWorld_ Good 
#luxworld #presale #traveltoearn"
2022-11-29 06:42:51+00:00,ringthebelI,1597481195901624321,@CiervoOfficial @LuxWorld_ done https://t.co/jr2HmL0sVl
2022-11-29 06:42:08+00:00,soponyono171018,1597481015018393601,@CiervoOfficial @LuxWorld_ done
2022-11-29 06:42:02+00:00,rindudong,1597480988530995200,@CiervoOfficial @LuxWorld_ pickaw juseyo https://t.co/uhcajG7NtO
2022-11-29 06:41:53+00:00,ReddyGives,1597480953018187776,"@LuxWorld_ Promising project
 #luxworld
#presale #traveltoearn"
2022-11-29 06:40:39+00:00,harum_aya,1597480641939279872,@CiervoOfficial @LuxWorld_ Thanks https://t.co/vG4dkknFed
2022-11-29 06:40:37+00:00,KSWo___o,1597480634162630657,@LuxWorld_ Good luck and more success for your project 😇 #luxworld #presale #traveltoearn
2022-11-29 06:40:17+00:00,oonlyannn,1597480548854743043,"@Bang_Garr @LuxWorld_ Done

https://t.co/9cOB2Jq0xD https://t.co/j5E7wpKYNy"
2022-11-29 06:39:48+00:00,Mebigwin__,1597480428310769670,@Bang_Garr @LuxWorld_ Done bang https://t.co/hu1pcHu9mf
2022-11-29 06:38:12+00:00,jsscwinx,1597480025540136961,"@LuxWorld_ This is really awesome 😎👍
#luxworld #presale #traveltoearn"
2022-11-29 06:33:51+00:00,Kyaw_Bigwin1994,1597478931309166592,@CiervoOfficial @LuxWorld_ Done https://t.co/sjvQWb2OaL
2022-11-29 06:32:55+00:00,manjur71,1597478697824813057,"@LuxWorld_ this so cool and great project #luxworld
#presale #traveltoearn"
2022-11-29 06:32:53+00:00,OxDecemberWinx,1597478689544937473,@Bang_Garr @LuxWorld_ Done sir https://t.co/4zQJlSLuKi
2022-11-29 06:31:00+00:00,notice28_dollar,1597478214422568960,"@LuxWorld_ Good
#luxworld
#presale #traveltoearn"
2022-11-29 06:30:36+00:00,rainyrainlovers,1597478112320946176,@Bang_Garr @LuxWorld_ Wish me luck
2022-11-29 06:30:30+00:00,rainyrainlovers,1597478088115617792,@Bang_Garr @LuxWorld_ Done https://t.co/z9XjzWZiym
2022-11-29 06:29:40+00:00,perfectwin25,1597477879004422145,@CiervoOfficial @LuxWorld_ Done all the rules
2022-11-29 06:29:40+00:00,patrickstar188,1597477879000203264,@LuxWorld_ Good #luxworld #presale #traveltoearn
2022-11-29 06:29:38+00:00,Bintozzz,1597477871039434753,@CiervoOfficial @LuxWorld_ Done
2022-11-29 06:28:56+00:00,hobigwin2023,1597477692248821760,@CiervoOfficial @LuxWorld_ Done https://t.co/nMfvjGvAJm
2022-11-29 06:28:37+00:00,winuntukwar1,1597477615102984192,@LuxWorld_ #luxworld #presale #traveltoearn on the
2022-11-29 06:28:06+00:00,SmartCryptoNew1,1597477485523763202,"🚨 #SCN1 DAILY DIGEST
28.11.22

🚨 @ELTblack x @Read2N 

🚨 @Raw_project_io Niw Activated on @Nuls #POCM

🚨 @SQUADDYofficial Token Sale On @P2b_exchange 

🚨 @Ripple Listed on @Parexmarket 

🚨 @Walken_io $WLKN Staking Guide

🚨 @Assure_pro x @LuxWorld_ https://t.co/XICU3bb8Jm"
2022-11-29 06:27:54+00:00,mukhammadmusya1,1597477432432668672,@LuxWorld_ Let's Join #luxworld #presale #traveltoearn
2022-11-29 06:27:53+00:00,Elin_0782,1597477430960492544,@CiervoOfficial @LuxWorld_ Done https://t.co/w1udHotlCi
2022-11-29 06:26:06+00:00,BABY14JUTA,1597476980982571011,@CiervoOfficial @LuxWorld_ Done https://t.co/35tX2n4Y34
2022-11-29 06:25:36+00:00,0xPickmeDec28jt,1597476854382092288,@CiervoOfficial @LuxWorld_ Done https://t.co/2GePDr57VS
2022-11-29 06:25:29+00:00,byeongbain,1597476823814004736,@CiervoOfficial @LuxWorld_ Done https://t.co/V1pTrNADFm
2022-11-29 06:25:08+00:00,0xPickmeDec28jt,1597476738329907202,@LuxWorld_ #luxworld #presale #traveltoearn ITS the best
2022-11-29 06:25:03+00:00,yunojaex,1597476714980179968,@LuxWorld_ #luxworld #presale #traveltoearn so cool!!
2022-11-29 06:24:38+00:00,MissAyienA,1597476612945375232,@CiervoOfficial @LuxWorld_ Done https://t.co/Srvwq6LRvw
2022-11-29 06:24:03+00:00,fly_moonz,1597476463896588288,@CiervoOfficial @LuxWorld_ Done #proofly https://t.co/JB2dLlYM8G
2022-11-29 06:23:51+00:00,oxyJHE1M,1597476415200727041,@CiervoOfficial @LuxWorld_ Done wml https://t.co/cgahzVWdtz
2022-11-29 06:23:25+00:00,fly_moonz,1597476306811523075,@LuxWorld_ So cool #luxworld #presale #traveltoearn on
2022-11-29 06:23:24+00:00,oxyJHE1M,1597476299324653568,"@LuxWorld_ Check this out!!
 #luxworld #presale #traveltoearn"
2022-11-29 06:22:08+00:00,Bintozzz,1597475982897983488,@Bang_Garr @LuxWorld_ Done
2022-11-29 06:22:07+00:00,rainyrainlovers,1597475977646731265,@CiervoOfficial @LuxWorld_ Wish me luck
2022-11-29 06:22:01+00:00,rainyrainlovers,1597475954443837440,@CiervoOfficial @LuxWorld_ Done https://t.co/Nqsgk3lWbG
2022-11-29 06:21:28+00:00,beauteyzle,1597475812458270720,@CiervoOfficial @LuxWorld_ done https://t.co/6yboLloC3m
2022-11-29 06:21:26+00:00,rainyrainlovers,1597475807114723329,"@LuxWorld_ Wow looks amazing
#LuxWorld  #presale #traveltoearn"
2022-11-29 06:19:24+00:00,hadisulisdado,1597475296378118146,"@LuxWorld_ lets go join, dont want to miss this #luxworld #presale #traveltoearn"
2022-11-29 06:18:43+00:00,4zkaBigwinwin,1597475120498757639,"@LuxWorld_ So great Projects to the moon 🚀🚀
#luxworld
#presale #traveltoearn"
2022-11-29 06:18:11+00:00,unicornbigwin,1597474989648715776,"@Bang_Garr this is a very amazing project, very interesting, good luck always in the future✨
#luxworld #presale #traveltoearn"
2022-11-29 06:18:11+00:00,give_novluck2,1597474989011501056,@CiervoOfficial @LuxWorld_ Done https://t.co/jN9P3GyjWx
2022-11-29 06:18:09+00:00,0xwahid,1597474980371259393,@CiervoOfficial @LuxWorld_ Done https://t.co/GcLMKA7OZv
2022-11-29 06:18:05+00:00,0xbbh,1597474962453204992,"@LuxWorld_ always success for this projects #luxworld
#presale #traveltoearn"
2022-11-29 06:17:34+00:00,Adipati_boomwin,1597474832215846913,@CiervoOfficial @LuxWorld_ All done sir ☑️ https://t.co/2idIdMlqkJ
2022-11-29 06:17:24+00:00,Latte_Elon,1597474792692932611,"@LuxWorld_ This project really amazing🥰 #luxworld
#presale #traveltoearn"
2022-11-29 06:16:49+00:00,Adipati_boomwin,1597474642817880065,"@LuxWorld_ Great project 
#luxword #presale #TravelToEarn"
2022-11-29 06:16:27+00:00,JanuaryWin0,1597474551528837120,@LuxWorld_ Great project #luxworld #presale #traveltoearn
2022-11-29 06:15:48+00:00,Ox1000XWIN,1597474389473497088,@CiervoOfficial @LuxWorld_ done https://t.co/UGIgHqFPDp
2022-11-29 06:15:13+00:00,PinginBigwinlah,1597474242630909952,@CiervoOfficial @LuxWorld_ Done https://t.co/F4lY7APBHc
2022-11-29 06:15:02+00:00,Ox_peso_dollars,1597474193532420096,"@LuxWorld_ I won't miss this opportunity! #luxworld
#presale #traveltoearn"
2022-11-29 06:14:04+00:00,om_kuliKampung,1597473950464086016,@CiervoOfficial @LuxWorld_ Done✓ https://t.co/0qQy7Hu0LS
2022-11-29 06:13:57+00:00,arikun23,1597473924862074880,"@LuxWorld_ Good job and amazing project sir 
 #luxworld #presale #traveltoearn"
2022-11-29 06:12:57+00:00,Bobabul21,1597473670678556673,@Bang_Garr @LuxWorld_ Donee✨ https://t.co/BH72C1FHCJ
2022-11-29 06:11:59+00:00,Addysmommy2021,1597473427073695744,@CiervoOfficial @LuxWorld_ Done
2022-11-29 06:11:28+00:00,kepickaw7jt,1597473297427738625,@Bang_Garr @LuxWorld_ Done
2022-11-29 06:11:00+00:00,TakdirnyaWin27,1597473182285328384,@Bang_Garr @LuxWorld_ Bismillah done all step 🔔 https://t.co/CgfpihYB4s
2022-11-29 06:10:56+00:00,Dawewangi,1597473164124393474,@CiervoOfficial @LuxWorld_ done⛅ thankyou https://t.co/kGyaqCUmSi
2022-11-29 06:10:31+00:00,Ditaanya10,1597473058196840449,@CiervoOfficial @LuxWorld_ Done https://t.co/sYWwagjLyv
2022-11-29 06:10:29+00:00,F4nsny4BangGarr,1597473052014809088,@LuxWorld_ Let's go 🚀🚀🚀 #luxworld #presale #traveltoearn
2022-11-29 06:10:06+00:00,0xsarrrcityx,1597472954270773248,"@LuxWorld_ Good project! Never disappointing with solid team and solid community. Go join their discord and telegram guys! 
#luxworld
#presale
#traveltoearn"
2022-11-29 06:09:26+00:00,0xwiner,1597472784737013766,@CiervoOfficial @LuxWorld_ Done
2022-11-29 06:07:01+00:00,kangkripiq,1597472176869113856,@CiervoOfficial @LuxWorld_ done &amp; good luck https://t.co/4m6jyo5eJo
2022-11-29 06:06:42+00:00,IwnNrhmn,1597472099203190786,@CiervoOfficial @LuxWorld_ Done https://t.co/DhHgf4zVoP
2022-11-29 06:06:33+00:00,kepickaw7jt,1597472059252412416,@CiervoOfficial @LuxWorld_ Done
2022-11-29 06:04:31+00:00,imserenities,1597471547056214016,@CiervoOfficial @LuxWorld_ Here https://t.co/zAadojvNfu
2022-11-29 06:04:27+00:00,lh_oop,1597471530744565761,@LuxWorld_ Very promising project! #luxworld #presale #traveltoearn
2022-11-29 06:03:19+00:00,sitixcityxx,1597471245364506624,@LuxWorld_ best project  #luxworld #presale #traveltoearn
2022-11-29 06:02:30+00:00,bestiemissufe,1597471043320696832,@LuxWorld_ This is amazing #luxworld #presale #traveltoearn
2022-11-29 06:02:19+00:00,Axyubigwin,1597470994733883393,"@CiervoOfficial @LuxWorld_ ciervo x luxworld
https://t.co/HWUETehUnZ https://t.co/oHLpxoFgV5"
2022-11-29 06:02:09+00:00,0xHopewin15x,1597470952933113856,@Bang_Garr @LuxWorld_ Done bang lux https://t.co/pti0Rp1wYe
2022-11-29 06:01:32+00:00,dexemberich,1597470798897291264,@CiervoOfficial @LuxWorld_ Done
2022-11-29 06:01:25+00:00,hyunjinkimx,1597470767981023232,"@LuxWorld_ nice project #luxworld
#presale #traveltoearn"
2022-11-29 06:01:21+00:00,OxMamamo14,1597470753230057472,@Bang_Garr @LuxWorld_ Done https://t.co/wl0k8UQOOP
2022-11-29 06:00:00+00:00,Gldm0436,1597470411763380224,"@LuxWorld_ project will be successful. Good luck ✅🍀🎉
#luxworld #LUX 
#presale #traveltoearn"
2022-11-29 05:59:49+00:00,OX_nextwinbd,1597470367563464704,"@LuxWorld_ Come on, don't forget to join guys #luxworld
#presale #TravelToEarn"
2022-11-29 05:59:10+00:00,Mazzzggg,1597470202782175250,@CiervoOfficial @LuxWorld_ Done https://t.co/FQ4sm5Y9cI
2022-11-29 05:59:00+00:00,oxBismillah2023,1597470159102676992,"@CiervoOfficial @LuxWorld_ done
always hope be a winner https://t.co/osaAdZld4P"
2022-11-29 05:58:46+00:00,cucuamber_,1597470100852207616,@LuxWorld_ Exciting! #luxworld #presale #traveltoearn
2022-11-29 05:57:57+00:00,Neurothemis,1597469896568602626,@CiervoOfficial @LuxWorld_ Proof https://t.co/tCh8I3Bn5T
2022-11-29 05:57:55+00:00,LuxWorld_,1597469885919301632,"👉Never miss a chance to own $LUX right now. 

The price will be increased by 20% right after round 1 is finished.

🚀https://t.co/Zcf5AUyBol

#LuxWorld #LUX #traveltoearn #presale https://t.co/Q1Ap5Bghsh"
2022-11-29 05:56:46+00:00,OxwildanCityx,1597469597686730753,"@CiervoOfficial @LuxWorld_ Done, wish me luck https://t.co/C672n6S9y4"
2022-11-29 05:55:44+00:00,metalgaruruumon,1597469337715347457,@LuxWorld_ This a great #luxworld #presale #traveltoearn
2022-11-29 05:54:49+00:00,0x_pickaw24,1597469108056240128,@CiervoOfficial @LuxWorld_ Done
2022-11-29 05:54:29+00:00,pickWiwik,1597469024329568256,@CiervoOfficial @LuxWorld_ Done https://t.co/DAVxeNEN7O
2022-11-29 05:52:31+00:00,Ox_wins09,1597468530450255873,"@CiervoOfficial @LuxWorld_ Task done
Wish me luck 🌾🌷💐🌸💮🦋 https://t.co/4FGdPZbg0d"
2022-11-29 05:51:59+00:00,zhqyaaa,1597468393946243072,"@Bang_Garr @LuxWorld_ Bismillah, done all rules wish me luck 🥹🤲 https://t.co/eyT24MexOU"
2022-11-29 05:51:37+00:00,W1N_GLORY,1597468304268234752,@CiervoOfficial @LuxWorld_ Thank you🙏 https://t.co/T4rRWzkqUR
2022-11-29 05:51:19+00:00,_OxevaR26,1597468227067531264,@Bang_Garr @LuxWorld_ Done https://t.co/LgVw4r2SfC
2022-11-29 05:50:55+00:00,_OxevaR26,1597468128052940800,@LuxWorld_ So impressive project #luxworld #presale #traveltoearn
2022-11-29 05:49:49+00:00,Hello_dyoo,1597467848833925120,@CiervoOfficial @LuxWorld_ Done https://t.co/YcFK0cNTcD
2022-11-29 05:49:33+00:00,KenediLanang,1597467781796331520,@LuxWorld_ #luxworld #presale #traveltoearn  fantastic stuff
2022-11-29 05:49:21+00:00,statquo28,1597467733024681984,@Bang_Garr @b1gwinus @LuxWorld_ Done https://t.co/vSHTqWx38T
2022-11-29 05:49:06+00:00,Lookatme0945490,1597467668793110528,@LuxWorld_ Let's go 🚀🚀🚀 #luxworld #presale #traveltoearn
2022-11-29 05:49:05+00:00,jamycityx,1597467666163601408,@LuxWorld_ I am so hyped for this presale #luxworld #presale #traveltoearn ! 🔥
2022-11-29 05:48:38+00:00,Dito_cillo20,1597467549939081216,@CiervoOfficial @LuxWorld_ Done https://t.co/YALS1qi7nH
2022-11-29 05:47:27+00:00,owsha2022,1597467255503454208,@CiervoOfficial @LuxWorld_ Done 👍
2022-11-29 05:46:57+00:00,0xcadone,1597467127619125249,@CiervoOfficial @LuxWorld_ Done https://t.co/MKnpLBqks3
2022-11-29 05:46:39+00:00,CryptoSakib,1597467053299929088,@CiervoOfficial @LuxWorld_ Hope to win ♥️ https://t.co/xjLyB27pUb
2022-11-29 05:46:02+00:00,HolidayWon_,1597466896349089792,@CiervoOfficial Amazing #luxworld #presale #traveltoearn
2022-11-29 05:45:54+00:00,Oxracketman,1597466862895648768,"@LuxWorld_ I hope your project is successful, and goes well
#luxworld #presale #traveltoearn"
2022-11-29 05:45:08+00:00,hyansuki,1597466670183763968,@LuxWorld_ $QUACK #NFT #NFTs
2022-11-29 05:44:50+00:00,LuckyGirl1882,1597466596905140224,@CiervoOfficial @LuxWorld_ Done All Step ❤❤❤ https://t.co/HIgHkXWeIU
2022-11-29 05:44:22+00:00,19Hori_zoN,1597466478168588288,"@CiervoOfficial @LuxWorld_ Done, thank you https://t.co/5pLavXdzBj"
2022-11-29 05:44:21+00:00,King1st_,1597466475220336640,"@LuxWorld_ Great opportunity #luxworld
#presale #traveltoearn"
2022-11-29 05:43:52+00:00,ciara_aneisha,1597466352583061504,"@LuxWorld_ Check this out #luxworld
#presale #traveltoearn"
2022-11-29 05:42:43+00:00,Oxangry_man5,1597466062831828992,"@LuxWorld_ Nice

#luxworld #presale #traveltoearn"
2022-11-29 05:42:35+00:00,huntermenangan,1597466027981361152,@CiervoOfficial @LuxWorld_ Done https://t.co/FRQZxehSFE
2022-11-29 05:41:34+00:00,buzzwinyeah,1597465771906863104,@CiervoOfficial @LuxWorld_ #proofbuzz ciervo luxworld 📌 https://t.co/fOKJSPqdUa
2022-11-29 05:41:30+00:00,POSIExFans,1597465756727246848,"@LuxWorld_ this is good
#luxworld #presale #traveltoearn"
2022-11-29 05:41:14+00:00,0xkyjelly,1597465689047998464,@CiervoOfficial @LuxWorld_ Done https://t.co/itx2Pn03M6
2022-11-29 05:41:09+00:00,CecepS99win,1597465668760535041,@CiervoOfficial @LuxWorld_ nice https://t.co/D2Xjy8266r
2022-11-29 05:41:09+00:00,sitihas__,1597465666940211200,@CiervoOfficial @LuxWorld_ Done https://t.co/jsjvd1mfud
2022-11-29 05:40:44+00:00,upitbdgcity,1597465564351692801,@LuxWorld_ Let's buy #luxworld #presale #traveltoearn
2022-11-29 05:40:01+00:00,dionnter4,1597465384566763520,"@Bang_Garr @LuxWorld_ DONE, WISH ME LUCK🖤
1002 https://t.co/2h1u2qv98o"
2022-11-29 05:38:57+00:00,s_hhxxx,1597465114026074113,@CiervoOfficial @LuxWorld_ Proof https://t.co/6K9GJEYPyf
2022-11-29 05:38:40+00:00,varis_anugrah26,1597465044958134272,@CiervoOfficial @LuxWorld_ Done❤ https://t.co/rs3cp8Hlpq
2022-11-29 05:38:25+00:00,salamii_1,1597464982064869377,"@LuxWorld_ Amazing and great project 
#luxworld
#presale #traveltoearn"
2022-11-29 05:37:20+00:00,oXdonutsEnakxX,1597464709938434048,"@LuxWorld_ #luxworld #presale #traveltoearn 

Happy pre sale"
2022-11-29 05:35:50+00:00,Rosebigwin2023,1597464331641552896,@LuxWorld_ #luxworld #presale #traveltoearn good project
2022-11-29 05:35:19+00:00,imfixwin,1597464201999843332,@LuxWorld_ I say #luxworld #presale #traveltoearn so really impressive!
2022-11-29 05:35:12+00:00,0xLeoMessi,1597464170878107649,"@LuxWorld_ Great work n best of luck guys
#luxworld
#presale #traveltoearn"
2022-11-29 05:34:54+00:00,Cakra61_,1597464097247080449,@LuxWorld_ Amazing #luxworld #presale #traveltoearn
2022-11-29 05:34:48+00:00,itsy0shix,1597464072530034689,@CiervoOfficial @LuxWorld_ Done https://t.co/odWkbei40E
2022-11-29 05:34:47+00:00,Ririnoktavia02,1597464065424908288,@CiervoOfficial @LuxWorld_ Done https://t.co/E5wUwFiIoq
2022-11-29 05:34:46+00:00,GA_winner_,1597464062325297152,@LuxWorld_ Wow nice #luxworld #presale #traveltoearn
2022-11-29 05:34:45+00:00,Keys445,1597464059401883651,@CiervoOfficial @LuxWorld_ Done https://t.co/wHccuQReOS
2022-11-29 05:34:44+00:00,SaipulSG8,1597464052485476354,"@LuxWorld_ Good Luck For Presale 🔥🔥

#luxworld #presale #traveltoearn"
2022-11-29 05:34:21+00:00,arkanadevandra5,1597463957027311619,@CiervoOfficial @LuxWorld_ Done https://t.co/sG6nrwx4VZ
2022-11-29 05:33:55+00:00,mapruelucky,1597463847350464512,@CiervoOfficial @LuxWorld_ Done https://t.co/0sDYqCilE2
2022-11-29 05:33:47+00:00,AidilYogaprata1,1597463816555868160,@CiervoOfficial @LuxWorld_ Done
2022-11-29 05:33:35+00:00,Angga21939970,1597463765632823298,@CiervoOfficial @LuxWorld_ Wish me luck to bigwin https://t.co/MrYxtyXirT
2022-11-29 05:33:34+00:00,eajhoki,1597463760590884864,@LuxWorld_ Interesting #luxworld #presale #traveltoearn
2022-11-29 05:33:11+00:00,nikhilak95,1597463663526699008,"@LuxWorld_ Great 
#luxworld #presale #traveltoearn"
2022-11-29 05:33:09+00:00,articityx20,1597463653867229186,@LuxWorld_ #luxworld #traveltoearn #presale nice project
